Date,High,Low,Open,Close,Volume,Adj Close
2001-06-14,116.08000183105469,113.98999786376953,115.5999984741211,115.75,7502500.0,77.68869018554688
2001-06-15,115.44999694824219,113.37999725341797,115.0999984741211,113.5999984741211,12470100.0,76.24564361572266
2001-06-18,115.44000244140625,113.30999755859375,113.9800033569336,114.2699966430664,5182800.0,76.69532775878906
2001-06-19,117.25,114.55999755859375,116.26000213623047,114.83999633789062,6152800.0,77.0779037475586
2001-06-20,114.98999786376953,111.76000213623047,113.5,113.08999633789062,8828300.0,75.90335845947266
2001-06-21,114.69999694824219,111.36000061035156,112.1500015258789,112.5999984741211,8155800.0,75.5744400024414
2001-06-22,114.43000030517578,112.5,112.5999984741211,112.87000274658203,5607200.0,75.75568389892578
2001-06-25,114.9000015258789,111.77999877929688,113.75,112.6500015258789,5675900.0,75.60804748535156
2001-06-26,114.05000305175781,111.0999984741211,111.25,113.04000091552734,7081900.0,75.86979675292969
2001-06-27,114.18000030517578,112.44999694824219,113.0999984741211,113.5199966430664,4814100.0,76.19194030761719
2001-06-28,116.94999694824219,113.75,113.80000305175781,115.0999984741211,8181000.0,77.2524185180664
2001-06-29,116.6500015258789,113.0,115.5999984741211,113.5,9477400.0,76.17855072021484
2001-07-02,115.4000015258789,112.95999908447266,113.5,114.3499984741211,5913100.0,76.74901580810547
2001-07-03,114.19000244140625,112.76000213623047,114.0999984741211,112.9800033569336,3325800.0,75.82953643798828
2001-07-05,113.26000213623047,111.79000091552734,112.5999984741211,112.0999984741211,4419000.0,75.23887634277344
2001-07-06,110.9000015258789,105.80999755859375,110.9000015258789,106.5,11704600.0,71.48029327392578
2001-07-09,106.94999694824219,103.6500015258789,106.5,104.72000122070312,9312600.0,70.2856216430664
2001-07-10,105.4000015258789,101.5999984741211,104.7300033569336,101.95999908447266,10266600.0,68.43315124511719
2001-07-11,104.12999725341797,101.55999755859375,101.5999984741211,103.8499984741211,8895400.0,69.70169830322266
2001-07-12,107.80000305175781,105.62000274658203,105.9000015258789,107.25,8766400.0,71.98367309570312
2001-07-13,109.30000305175781,106.11000061035156,106.1500015258789,108.52999877929688,7841800.0,72.8427734375
2001-07-16,109.37999725341797,107.27999877929688,108.52999877929688,107.81999969482422,5330100.0,72.36624145507812
2001-07-17,108.58000183105469,104.75,106.0999984741211,108.52999877929688,8662400.0,72.8427734375
2001-07-18,107.5999984741211,103.19999694824219,106.0999984741211,104.27999877929688,11670300.0,69.99028015136719
2001-07-19,106.0,103.0999984741211,105.5999984741211,104.0,13644500.0,69.80232238769531
2001-07-20,105.69999694824219,103.02999877929688,103.4000015258789,105.69999694824219,8991700.0,70.94332885742188
2001-07-23,106.94999694824219,105.30000305175781,105.69999694824219,105.8499984741211,6315700.0,71.04400634765625
2001-07-24,106.1500015258789,103.79000091552734,104.8499984741211,104.51000213623047,7299800.0,70.1446533203125
2001-07-25,105.69999694824219,102.7300033569336,104.5,104.88999938964844,6247600.0,70.39969635009766
2001-07-26,106.0,102.93000030517578,104.75,106.0,8428700.0,71.14469146728516
2001-07-27,105.94999694824219,104.11000061035156,104.75,104.69999694824219,4346500.0,70.27217864990234
2001-07-30,106.25,104.76000213623047,104.9000015258789,105.8499984741211,4030800.0,71.04400634765625
2001-07-31,107.0,105.1500015258789,105.9000015258789,105.20999908447266,5603000.0,70.6144790649414
2001-08-01,108.5,105.30999755859375,105.3499984741211,107.05999755859375,6036100.0,71.85614776611328
2001-08-02,109.47000122070312,107.20999908447266,108.5,108.80000305175781,5675100.0,73.02400207519531
2001-08-03,110.08999633789062,107.0999984741211,107.80000305175781,108.18000030517578,3704100.0,72.60789489746094
2001-08-06,107.37000274658203,105.79000091552734,107.25,106.51000213623047,4176800.0,71.48699188232422
2001-08-07,107.37000274658203,105.26000213623047,105.80000305175781,106.25,4029300.0,71.31251525878906
2001-08-08,106.0999984741211,104.0999984741211,105.0,104.19000244140625,6398000.0,70.02217102050781
2001-08-09,104.54000091552734,102.69999694824219,103.69999694824219,104.08000183105469,6763200.0,69.9482192993164
2001-08-10,104.94999694824219,102.80999755859375,103.8499984741211,104.94999694824219,5254800.0,70.53289794921875
2001-08-13,106.63999938964844,104.6500015258789,105.0,105.86000061035156,6024400.0,71.14447021484375
2001-08-14,106.8499984741211,105.4000015258789,106.5,106.19999694824219,5730200.0,71.37298583984375
2001-08-15,106.58999633789062,105.01000213623047,106.3499984741211,105.01000213623047,4712900.0,70.57322692871094
2001-08-16,106.0199966430664,103.66000366210938,104.19999694824219,105.75,6215200.0,71.0705337524414
2001-08-17,105.48999786376953,103.9000015258789,105.48999786376953,104.58999633789062,7006200.0,70.29095458984375
2001-08-20,105.0,102.80000305175781,104.68000030517578,104.0999984741211,5612700.0,69.96166229248047
2001-08-21,104.97000122070312,101.4000015258789,103.8499984741211,101.88999938964844,6515900.0,68.47637939453125
2001-08-22,104.04000091552734,101.76000213623047,102.5,103.95999908447266,8029000.0,69.86760711669922
2001-08-23,104.69999694824219,103.0,104.0,103.0,5474300.0,69.2223892211914
2001-08-24,107.80000305175781,103.41000366210938,103.94999694824219,106.98999786376953,7711900.0,71.90391540527344
2001-08-27,108.19999694824219,106.63999938964844,106.98999786376953,106.86000061035156,4540900.0,71.81656646728516
2001-08-28,107.16999816894531,104.87000274658203,106.9000015258789,104.94999694824219,5808100.0,70.53289794921875
2001-08-29,105.9000015258789,103.81999969482422,105.75,104.12999725341797,4840300.0,69.98182678222656
2001-08-30,103.4000015258789,98.86000061035156,102.75,100.36000061035156,15015500.0,67.44815826416016
2001-08-31,101.36000061035156,99.23999786376953,101.0,99.94999694824219,8126600.0,67.17261505126953
2001-09-04,103.12999725341797,99.29000091552734,100.1500015258789,101.48999786376953,9891800.0,68.2075424194336
2001-09-05,102.83000183105469,99.61000061035156,101.5,100.3499984741211,11880700.0,67.44140625
2001-09-06,100.68000030517578,97.6500015258789,100.68000030517578,98.0,9043100.0,65.86206817626953
2001-09-07,98.1500015258789,96.0,97.9000015258789,96.58999633789062,10507000.0,64.91446685791016
2001-09-10,97.4000015258789,95.58999633789062,96.0,96.47000122070312,10311500.0,64.83383178710938
2001-09-17,95.86000061035156,92.55000305175781,93.9000015258789,93.33999633789062,15132800.0,62.73030471801758
2001-09-18,96.75,93.68000030517578,94.0,96.4000015258789,12305000.0,64.78679656982422
2001-09-19,96.8499984741211,92.44999694824219,96.4000015258789,96.0,14883500.0,64.51797485351562
2001-09-20,95.75,92.8499984741211,94.0999984741211,93.4000015258789,15182900.0,62.770572662353516
2001-09-21,93.5,89.5,90.5999984741211,90.5,18364700.0,60.82161331176758
2001-09-24,95.54000091552734,91.80000305175781,91.80000305175781,94.80000305175781,11201800.0,63.71149826049805
2001-09-25,96.0,93.41000366210938,94.0999984741211,94.44999694824219,12575100.0,63.47627258300781
2001-09-26,94.44999694824219,90.30000305175781,94.44999694824219,91.30000305175781,13783100.0,61.359256744384766
2001-09-27,91.5,87.48999786376953,91.30000305175781,90.0,13172300.0,60.48556900024414
2001-09-28,92.70999908447266,89.9000015258789,90.19999694824219,91.72000122070312,11077200.0,61.64153289794922
2001-10-01,93.4800033569336,91.33999633789062,91.72000122070312,92.70999908447266,8676200.0,62.306880950927734
2001-10-02,93.9000015258789,92.0999984741211,92.30000305175781,93.7699966430664,7221200.0,63.019264221191406
2001-10-03,97.62000274658203,92.4000015258789,92.9000015258789,96.94999694824219,11117000.0,65.15642547607422
2001-10-04,98.87999725341797,96.80000305175781,97.1500015258789,97.30999755859375,9785100.0,65.3983383178711
2001-10-05,98.44999694824219,95.37000274658203,96.6500015258789,98.0199966430664,9708200.0,65.87551879882812
2001-10-08,99.0,96.75,98.02999877929688,98.5,7093400.0,66.19808197021484
2001-10-09,98.5,96.76000213623047,98.5,97.13999938964844,7525300.0,65.28409576416016
2001-10-10,97.30000305175781,94.9000015258789,95.0,97.25,10636900.0,65.3580093383789
2001-10-11,99.4000015258789,96.5,97.69999694824219,99.4000015258789,11501600.0,66.8029556274414
2001-10-12,101.0,98.0,98.69999694824219,100.83999633789062,11501200.0,67.770751953125
2001-10-15,102.76000213623047,99.8499984741211,99.8499984741211,102.0,10204200.0,68.55030822753906
2001-10-16,103.0,99.66000366210938,101.87000274658203,101.8499984741211,11946000.0,68.44950866699219
2001-10-17,106.69999694824219,102.9000015258789,106.30000305175781,102.9000015258789,18920500.0,69.15518188476562
2001-10-18,103.75,100.77999877929688,103.05000305175781,101.26000213623047,10694900.0,68.0530014038086
2001-10-19,102.73999786376953,100.06999969482422,101.6500015258789,102.6500015258789,11771900.0,68.98716735839844
2001-10-22,105.77999877929688,101.9000015258789,102.6500015258789,105.25,7623900.0,70.73455047607422
2001-10-23,106.69000244140625,104.55000305175781,105.75,105.80999755859375,7429300.0,71.11091613769531
2001-10-24,108.75,106.08999633789062,106.5,108.56999969482422,8293200.0,72.96578216552734
2001-10-25,110.8499984741211,106.75,108.05000305175781,110.66000366210938,9683400.0,74.37037658691406
2001-10-26,112.0999984741211,109.62000274658203,110.0,111.16000366210938,10142500.0,74.70641326904297
2001-10-29,110.69999694824219,108.62000274658203,110.5,108.62000274658203,7072800.0,72.99935913085938
2001-10-30,109.75,107.76000213623047,107.80000305175781,108.6500015258789,8625100.0,73.01954650878906
2001-10-31,111.12000274658203,108.06999969482422,109.5999984741211,108.06999969482422,7177700.0,72.62973022460938
2001-11-01,110.16999816894531,106.9000015258789,107.25,109.88999938964844,8024000.0,73.85285186767578
2001-11-02,110.30000305175781,108.7699966430664,109.1500015258789,109.5,6216900.0,73.5907974243164
2001-11-05,110.58999633789062,109.08000183105469,109.94999694824219,109.97000122070312,5708500.0,73.90663146972656
2001-11-06,114.80000305175781,109.0,109.5999984741211,113.61000061035156,8509700.0,76.35293579101562
2001-11-07,115.19999694824219,113.02999877929688,113.05000305175781,113.8499984741211,10129700.0,76.60868072509766
2001-11-08,115.55999755859375,113.61000061035156,113.95999908447266,113.80999755859375,7991200.0,76.58174133300781
2001-11-09,114.9000015258789,113.0999984741211,113.0999984741211,114.08000183105469,5045900.0,76.763427734375
2001-11-12,114.9000015258789,112.05000305175781,113.0,114.86000061035156,5608400.0,77.28829956054688
2001-11-13,117.0,115.69999694824219,115.69999694824219,116.69999694824219,9216700.0,78.52641296386719
2001-11-14,116.8499984741211,113.33000183105469,116.69999694824219,114.3499984741211,8091700.0,76.94508361816406
2001-11-15,116.33000183105469,113.83999633789062,114.0999984741211,114.75,7013800.0,77.21426391601562
2001-11-16,115.0,112.55000305175781,115.0,114.5,6661500.0,77.04605102539062
2001-11-19,115.80000305175781,113.7699966430664,114.69999694824219,115.0,4931300.0,77.38248443603516
2001-11-20,116.80000305175781,114.25,114.3499984741211,115.44000244140625,6452200.0,77.67855834960938
2001-11-21,115.25,113.05000305175781,114.94999694824219,114.33999633789062,4184700.0,76.93839263916016
2001-11-23,115.37000274658203,113.72000122070312,114.29000091552734,115.3499984741211,1714000.0,77.61799621582031
2001-11-26,116.4000015258789,115.19999694824219,115.9000015258789,116.33000183105469,4854300.0,78.27742004394531
2001-11-27,116.30000305175781,114.06999969482422,116.25,114.19999694824219,6894100.0,76.84416961669922
2001-11-28,114.37999725341797,112.0999984741211,114.0999984741211,112.1500015258789,6161200.0,75.4647445678711
2001-11-29,114.55000305175781,111.80999755859375,112.9000015258789,114.43000030517578,6128700.0,76.99897766113281
2001-11-30,115.94000244140625,113.80000305175781,114.43000030517578,115.58999633789062,5597800.0,77.77950286865234
2001-12-03,114.8499984741211,113.20999908447266,114.80000305175781,114.12999725341797,5785800.0,76.79708862304688
2001-12-04,116.72000122070312,113.37999725341797,114.30000305175781,116.63999938964844,6585900.0,78.48602294921875
2001-12-05,121.9800033569336,116.6500015258789,116.8499984741211,121.4000015258789,14646200.0,81.6889877319336
2001-12-06,121.69999694824219,119.80000305175781,120.5,120.13999938964844,11225700.0,80.8411636352539
2001-12-07,121.0,118.75,119.5,120.4000015258789,6889200.0,81.0160903930664
2001-12-10,121.0,119.41000366210938,120.0,119.66000366210938,5570900.0,80.51815032958984
2001-12-11,122.73999786376953,119.80000305175781,120.4000015258789,121.5,7793200.0,81.75626373291016
2001-12-12,123.20999908447266,120.05999755859375,121.12000274658203,123.19999694824219,7977900.0,82.90020751953125
2001-12-13,122.30000305175781,120.12000274658203,121.55000305175781,120.25,8061000.0,80.9151611328125
2001-12-14,121.4800033569336,119.41000366210938,120.80000305175781,121.0999984741211,7036000.0,81.48712921142578
2001-12-17,122.13999938964844,120.1500015258789,120.1500015258789,121.33999633789062,6205100.0,81.64861297607422
2001-12-18,122.97000122070312,121.3499984741211,121.51000213623047,122.19999694824219,5596200.0,82.22732543945312
2001-12-19,124.69999694824219,121.01000213623047,121.9000015258789,123.88999938964844,8053900.0,83.364501953125
2001-12-20,124.0,122.1500015258789,123.88999938964844,122.69999694824219,6344800.0,82.56375885009766
2001-12-21,123.5,121.70999908447266,122.69999694824219,122.0,8659100.0,82.09273529052734
2001-12-24,122.4800033569336,121.0999984741211,122.05000305175781,121.44999694824219,1654400.0,81.72262573242188
2001-12-26,123.69999694824219,121.80999755859375,122.0,122.4000015258789,3755700.0,82.36190032958984
2001-12-27,123.93000030517578,122.63999938964844,122.75,123.5,3826200.0,83.10205841064453
2001-12-28,123.87999725341797,122.3499984741211,123.5,122.9000015258789,4213900.0,82.6983642578125
2001-12-31,123.23999786376953,120.94999694824219,122.75,120.95999908447266,3512700.0,81.39292907714844
2002-01-02,121.5,119.80000305175781,120.5999984741211,121.5,6862800.0,81.75626373291016
2002-01-03,124.22000122070312,120.25,121.5,123.66000366210938,8621700.0,83.20970916748047
2002-01-04,125.5999984741211,123.9800033569336,124.05000305175781,125.5999984741211,8405200.0,84.51512908935547
2002-01-07,126.19000244140625,123.69999694824219,125.0,124.05000305175781,5939600.0,83.47218322753906
2002-01-08,125.19999694824219,123.7300033569336,124.25,124.69999694824219,5311800.0,83.90950012207031
2002-01-09,126.38999938964844,124.1500015258789,124.69999694824219,124.48999786376953,6839900.0,83.76824188232422
2002-01-10,124.0,121.41999816894531,123.75,122.13999938964844,8926300.0,82.18690490722656
2002-01-11,122.18000030517578,120.27999877929688,121.5,120.30999755859375,4797800.0,80.95553588867188
2002-01-14,120.08999633789062,117.0999984741211,120.0,118.05000305175781,10026700.0,79.43480682373047
2002-01-15,119.69999694824219,117.72000122070312,118.05000305175781,118.8499984741211,5647900.0,79.97312927246094
2002-01-16,118.75,117.25,118.0,117.4000015258789,5366300.0,78.99744415283203
2002-01-17,120.55000305175781,117.26000213623047,119.8499984741211,119.9000015258789,11153700.0,80.67964172363281
2002-01-18,114.9000015258789,112.80999755859375,114.25,114.25,18440200.0,76.8778305053711
2002-01-22,114.26000213623047,110.33000183105469,114.25,110.5,10130400.0,74.35447692871094
2002-01-23,111.25,107.0,110.80000305175781,107.9000015258789,12556700.0,72.60498809814453
2002-01-24,109.7300033569336,107.06999969482422,108.80000305175781,108.72000122070312,8581500.0,73.1567153930664
2002-01-25,110.69000244140625,108.0999984741211,108.5,109.27999877929688,6761800.0,73.53356170654297
2002-01-28,110.20999908447266,107.05999755859375,109.5,108.1500015258789,7092900.0,72.77317810058594
2002-01-29,108.55999755859375,102.41000366210938,108.1500015258789,103.0,14509400.0,69.30780792236328
2002-01-30,105.75,101.0,104.25,105.55000305175781,17713300.0,71.02365112304688
2002-01-31,107.9800033569336,104.45999908447266,106.4000015258789,107.88999938964844,9877000.0,72.5982437133789
2002-02-01,109.30000305175781,106.63999938964844,107.63999938964844,108.0,6799500.0,72.6722412109375
2002-02-04,108.0,105.98999786376953,108.0,106.80000305175781,6601900.0,71.86478424072266
2002-02-05,108.5,106.0,106.25,106.30000305175781,6737700.0,71.5283203125
2002-02-06,107.81999969482422,105.33000183105469,106.69999694824219,106.62999725341797,6669800.0,71.84503936767578
2002-02-07,107.0,103.86000061035156,106.63999938964844,103.91000366210938,7253800.0,70.01229858398438
2002-02-08,105.72000122070312,102.61000061035156,103.0,104.98999786376953,8339400.0,70.74002075195312
2002-02-11,107.69000244140625,104.51000213623047,105.0,107.37999725341797,6271900.0,72.350341796875
2002-02-12,107.88999938964844,106.05999755859375,106.75,106.56999969482422,4559800.0,71.80457305908203
2002-02-13,108.4800033569336,106.12000274658203,106.69999694824219,108.06999969482422,5086900.0,72.81525421142578
2002-02-14,109.1500015258789,107.19999694824219,109.0,107.88999938964844,5816300.0,72.69398498535156
2002-02-15,104.80000305175781,101.69999694824219,104.80000305175781,102.88999938964844,18204600.0,69.3250961303711
2002-02-19,101.80000305175781,98.86000061035156,101.5,101.30000305175781,13395900.0,68.25377655029297
2002-02-20,100.0,97.0,99.54000091552734,99.30999755859375,14525200.0,66.9129638671875
2002-02-21,99.69999694824219,96.01000213623047,98.75,96.37999725341797,10131700.0,64.93878173828125
2002-02-22,99.19999694824219,95.76000213623047,96.37999725341797,98.44999694824219,10471600.0,66.33349609375
2002-02-25,99.25,97.12000274658203,98.44999694824219,98.30000305175781,9902800.0,66.232421875
2002-02-26,99.19000244140625,95.98999786376953,99.0,97.1500015258789,11634500.0,65.45761108398438
2002-02-27,100.30999755859375,96.69999694824219,98.0999984741211,97.83000183105469,11978700.0,65.9157943725586
2002-02-28,99.5999984741211,97.81999969482422,98.48999786376953,98.12000274658203,7939000.0,66.11116790771484
2002-03-01,103.0999984741211,98.5,98.5999984741211,103.0199966430664,10492900.0,69.41268920898438
2002-03-04,106.52999877929688,103.12999725341797,103.3499984741211,105.9000015258789,10767700.0,71.35318756103516
2002-03-05,106.5,104.16000366210938,104.25,105.66999816894531,7562100.0,71.19818878173828
2002-03-06,107.08999633789062,104.75,105.1500015258789,106.30000305175781,7687400.0,71.62265014648438
2002-03-07,107.5,103.23999786376953,107.30000305175781,103.70999908447266,10971900.0,69.87757110595703
2002-03-08,107.33999633789062,104.81999969482422,104.81999969482422,105.08999633789062,10726400.0,70.80738830566406
2002-03-11,105.97000122070312,103.5999984741211,104.3499984741211,105.23999786376953,8639100.0,70.90841674804688
2002-03-12,108.8499984741211,105.51000213623047,105.5199966430664,108.5,11059300.0,73.10497283935547
2002-03-13,108.6500015258789,106.69999694824219,108.30000305175781,107.18000030517578,6409200.0,72.21559143066406
2002-03-14,107.94999694824219,106.58999633789062,107.0199966430664,106.5999984741211,5335500.0,71.82479858398438
2002-03-15,107.44999694824219,105.58999633789062,106.55000305175781,106.79000091552734,10864100.0,71.95283508300781
2002-03-18,108.63999938964844,106.2300033569336,107.0999984741211,106.3499984741211,5301200.0,71.65637969970703
2002-03-19,108.05000305175781,106.48999786376953,106.8499984741211,107.48999786376953,4614800.0,72.42444610595703
2002-03-20,106.9000015258789,105.48999786376953,106.9000015258789,105.5,4844100.0,71.08366394042969
2002-03-21,106.77999877929688,104.69999694824219,105.69999694824219,106.77999877929688,5113100.0,71.94605255126953
2002-03-22,106.69999694824219,105.06999969482422,106.5,105.5999984741211,5507900.0,71.15099334716797
2002-03-25,106.66000366210938,103.5,105.80000305175781,103.55999755859375,6277900.0,69.77650451660156
2002-03-26,105.69999694824219,102.30000305175781,103.56999969482422,102.9000015258789,8144000.0,69.33180236816406
2002-03-27,103.79000091552734,102.5,103.75,103.38999938964844,5602400.0,69.66199493408203
2002-03-28,105.13999938964844,103.38999938964844,103.55000305175781,104.0,5347500.0,70.0729751586914
2002-04-01,104.0,102.4000015258789,104.0,102.86000061035156,5587000.0,69.30485534667969
2002-04-02,102.01000213623047,100.51000213623047,102.0,100.94999694824219,7382200.0,68.01795959472656
2002-04-03,101.5,98.9000015258789,101.4000015258789,99.95999908447266,7649100.0,67.3509292602539
2002-04-04,101.13999938964844,99.5,99.95999908447266,100.83999633789062,5928500.0,67.9438247680664
2002-04-05,101.25,97.25,100.83999633789062,97.25,9801800.0,65.52494812011719
2002-04-08,88.58999633789062,85.3499984741211,87.5,87.41000366210938,41207300.0,58.89500045776367
2002-04-09,88.5199966430664,87.0999984741211,88.5,87.73999786376953,17383600.0,59.1173095703125
2002-04-10,89.94999694824219,88.19999694824219,88.44999694824219,89.01000213623047,13143900.0,59.973060607910156
2002-04-11,88.51000213623047,83.33999633789062,88.05000305175781,84.19000244140625,23343700.0,56.72541809082031
2002-04-12,87.95999908447266,84.4000015258789,87.55999755859375,85.5999984741211,15819300.0,57.67543029785156
2002-04-15,86.5999984741211,84.69999694824219,86.5,85.3499984741211,8871600.0,57.50699996948242
2002-04-16,86.8499984741211,85.58000183105469,86.3499984741211,86.19999694824219,7933100.0,58.0797233581543
2002-04-17,87.19999694824219,84.0,87.05000305175781,84.80999755859375,11019500.0,57.14314270019531
2002-04-18,89.0999984741211,86.9000015258789,86.97000122070312,88.94999694824219,14763500.0,59.93260955810547
2002-04-19,90.02999877929688,87.5999984741211,89.9000015258789,89.0,9273200.0,59.96630096435547
2002-04-22,88.94999694824219,87.36000061035156,88.94999694824219,87.93000030517578,6757700.0,59.24534606933594
2002-04-23,89.08000183105469,87.23999786376953,88.3499984741211,87.33000183105469,5144100.0,58.84109878540039
2002-04-24,88.25,86.2699966430664,88.19999694824219,86.5,6520500.0,58.281829833984375
2002-04-25,86.91999816894531,85.7699966430664,86.05000305175781,86.70999908447266,6870000.0,58.42333984375
2002-04-26,86.95999908447266,84.69999694824219,86.69999694824219,84.70999908447266,6684200.0,57.07575988769531
2002-04-29,85.0999984741211,83.55000305175781,84.70999908447266,83.88999938964844,6535600.0,56.523284912109375
2002-04-30,85.2300033569336,83.52999877929688,83.91000366210938,83.76000213623047,8883900.0,56.435699462890625
2002-05-01,84.6500015258789,81.66999816894531,83.8499984741211,84.30000305175781,12203800.0,56.799522399902344
2002-05-02,84.80000305175781,83.12999725341797,83.75,83.86000061035156,6582900.0,56.5030632019043
2002-05-03,83.5,81.11000061035156,83.0999984741211,81.77999877929688,8656300.0,55.101600646972656
2002-05-06,81.87000274658203,76.0,81.69999694824219,76.0,13648400.0,51.2071647644043
2002-05-07,77.5,75.91999816894531,76.88999938964844,76.5,17418700.0,51.54405975341797
2002-05-08,82.80000305175781,78.19999694824219,78.19999694824219,82.44999694824219,12779700.0,55.66218566894531
2002-05-09,83.0,79.0,81.9000015258789,79.93000030517578,10130100.0,53.96092987060547
2002-05-10,80.5,79.25,79.94999694824219,79.68000030517578,7386300.0,53.79214859008789
2002-05-13,82.29000091552734,79.5,80.25,82.19000244140625,6527600.0,55.48664474487305
2002-05-14,85.4800033569336,82.19000244140625,84.5,85.4800033569336,9624700.0,57.70774841308594
2002-05-15,86.48999786376953,84.05000305175781,84.5999984741211,84.5,8552300.0,57.046138763427734
2002-05-16,86.0,83.4000015258789,84.19999694824219,85.44999694824219,6768300.0,57.687503814697266
2002-05-17,86.4000015258789,85.0,86.25,85.69000244140625,5874800.0,57.84950637817383
2002-05-20,85.45999908447266,83.93000030517578,85.44999694824219,84.44999694824219,4530300.0,57.01239013671875
2002-05-21,85.0,83.30000305175781,84.41000366210938,83.44999694824219,4454000.0,56.3372802734375
2002-05-22,84.38999938964844,82.73999786376953,83.76000213623047,84.0,5040700.0,56.70859909057617
2002-05-23,85.05000305175781,82.5199966430664,84.25,84.3499984741211,6865600.0,56.94486999511719
2002-05-24,83.75,82.62000274658203,83.6500015258789,83.0999984741211,4122000.0,56.101009368896484
2002-05-28,83.11000061035156,81.69000244140625,82.80000305175781,82.08000183105469,4552100.0,55.41238021850586
2002-05-29,82.0,81.0,81.5,81.5999984741211,4519500.0,55.088356018066406
2002-05-30,82.25,80.22000122070312,80.5999984741211,82.25,7374100.0,55.52717590332031
2002-05-31,82.05000305175781,80.4000015258789,82.05000305175781,80.44999694824219,5126200.0,54.311981201171875
2002-06-03,80.91000366210938,78.0,80.75,78.11000061035156,8383600.0,52.73225021362305
2002-06-04,79.6500015258789,77.5999984741211,78.11000061035156,79.30999755859375,7273200.0,53.5423698425293
2002-06-05,80.70999908447266,79.11000061035156,79.6500015258789,80.55000305175781,7172100.0,54.37949752807617
2002-06-06,80.94999694824219,78.88999938964844,80.55000305175781,79.66000366210938,5540600.0,53.77865982055664
2002-06-07,78.8499984741211,77.0,78.4800033569336,78.30000305175781,9309400.0,52.860511779785156
2002-06-10,78.80000305175781,76.5999984741211,77.75,76.80000305175781,7075800.0,51.847877502441406
2002-06-11,78.25,75.19999694824219,77.8499984741211,75.48999786376953,7953400.0,50.9634895324707
2002-06-12,75.94999694824219,73.25,75.4000015258789,74.6500015258789,13296100.0,50.39639663696289
2002-06-13,77.4000015258789,75.30000305175781,75.44999694824219,75.5999984741211,8909600.0,51.03773498535156
2002-06-14,76.7699966430664,73.25,74.19999694824219,76.16999816894531,8592000.0,51.42254638671875
2002-06-17,77.75,75.16000366210938,76.18000030517578,77.13999938964844,7775800.0,52.0773811340332
2002-06-18,76.9000015258789,75.47000122070312,75.5999984741211,75.94000244140625,7242000.0,51.26728820800781
2002-06-19,75.19999694824219,73.25,74.19999694824219,73.3499984741211,9455400.0,49.51875686645508
2002-06-20,74.08999633789062,71.43000030517578,74.0,71.58000183105469,11116900.0,48.32382583618164
2002-06-21,70.98999786376953,68.19000244140625,70.0,68.75,15542600.0,46.41329574584961
2002-06-24,71.48999786376953,67.25,67.25,69.69999694824219,14687700.0,47.054622650146484
2002-06-25,71.44999694824219,68.41000366210938,70.30000305175781,68.5999984741211,8554800.0,46.31202697753906
2002-06-26,70.58999633789062,66.0999984741211,66.0999984741211,70.05000305175781,11544000.0,47.29092788696289
2002-06-27,72.1500015258789,69.0999984741211,71.19999694824219,71.9000015258789,10610100.0,48.539852142333984
2002-06-28,73.62000274658203,71.25,71.3499984741211,72.0,10945600.0,48.607364654541016
2002-07-01,72.41000366210938,67.16000366210938,72.01000213623047,67.5999984741211,12055900.0,45.63691329956055
2002-07-02,69.4000015258789,67.69999694824219,67.8499984741211,68.58000183105469,12012900.0,46.29851531982422
2002-07-03,70.70999908447266,67.87000274658203,67.94999694824219,70.51000213623047,8469900.0,47.601470947265625
2002-07-05,73.9000015258789,72.0,72.44999694824219,73.5,5243000.0,49.62002182006836
2002-07-08,73.4800033569336,71.02999877929688,73.0,71.30000305175781,9488100.0,48.134803771972656
2002-07-09,72.25,69.44999694824219,71.4000015258789,69.66999816894531,11165600.0,47.03439712524414
2002-07-10,71.25,68.52999877929688,70.5999984741211,68.76000213623047,10073400.0,46.420047760009766
2002-07-11,69.75,67.55000305175781,68.0,69.41000366210938,11026400.0,46.85884094238281
2002-07-12,71.73999786376953,68.80000305175781,70.0,69.20999908447266,8572200.0,46.723846435546875
2002-07-15,71.0,66.5999984741211,68.4000015258789,71.0,10420900.0,47.932273864746094
2002-07-16,71.38999938964844,68.4800033569336,69.51000213623047,69.01000213623047,10486800.0,46.58882141113281
2002-07-17,71.5999984741211,69.62000274658203,71.0,70.69000244140625,11537300.0,47.72298049926758
2002-07-18,74.19999694824219,70.0,70.5,72.05000305175781,15310800.0,48.6411247253418
2002-07-19,72.69999694824219,70.0,70.95999908447266,72.0,11612900.0,48.607364654541016
2002-07-22,72.19000244140625,68.30999755859375,71.25,68.5,14866900.0,46.2445182800293
2002-07-23,70.0,66.66000366210938,68.25,67.05000305175781,12766700.0,45.265628814697266
2002-07-24,70.0,65.69999694824219,66.0,69.54000091552734,13804500.0,46.94660186767578
2002-07-25,70.0,67.30000305175781,68.9000015258789,69.3499984741211,10989800.0,46.81835174560547
2002-07-26,69.47000122070312,65.76000213623047,68.75,66.4000015258789,11576400.0,44.826805114746094
2002-07-29,71.4000015258789,68.0,70.37000274658203,71.18000030517578,11919300.0,48.05378341674805
2002-07-30,72.69999694824219,70.0199966430664,70.5,71.79000091552734,10138600.0,48.465606689453125
2002-07-31,71.5999984741211,69.11000061035156,70.75,70.4000015258789,12718600.0,47.527191162109375
2002-08-01,70.69999694824219,67.22000122070312,70.4000015258789,68.25,8832000.0,46.075740814208984
